product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
360504,Handbag,Kate Spade,Accessories,41.0,0.0,41.0,1,41.0,Fall,2024,9,False,kaggle_shopping
360605,Jewelry,Coach,Accessories,42.0,0.0,42.0,1,42.0,Winter,2024,1,False,kaggle_shopping
360706,Shirt,Gap,Men's Fashion,57.0,0.0,57.0,1,57.0,Winter,2024,1,False,kaggle_shopping
360807,Handbag,Fossil,Accessories,65.0,0.0,65.0,1,65.0,Spring,2024,3,False,kaggle_shopping
360908,Pants,Gap,Men's Fashion,54.0,0.0,54.0,1,54.0,Fall,2024,9,False,kaggle_shopping
361009,T-shirt,H&M,Men's Fashion,22.0,0.0,22.0,1,22.0,Winter,2024,1,False,kaggle_shopping
361110,Sneakers,Adidas,Footwear,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
361211,Jewelry,Fossil,Accessories,81.0,0.0,81.0,1,81.0,Summer,2024,8,False,kaggle_shopping
361312,Shirt,Forever 21,Men's Fashion,46.0,0.0,46.0,1,46.0,Fall,2024,9,False,kaggle_shopping
361413,Blouse,H&M,Men's Fashion,74.0,0.0,74.0,1,74.0,Spring,2024,3,False,kaggle_shopping
361514,Sneakers,Adidas,Footwear,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
361615,Dress,Gap,Men's Fashion,80.0,0.0,80.0,1,80.0,Winter,2024,1,False,kaggle_shopping
361716,Boots,Nike,Footwear,56.0,0.0,56.0,1,56.0,Summer,2024,8,False,kaggle_shopping
361817,Skirt,Uniqlo,Men's Fashion,69.0,0.0,69.0,1,69.0,Winter,2024,1,False,kaggle_shopping
361918,Shirt,Uniqlo,Men's Fashion,97.0,0.0,97.0,1,97.0,Spring,2024,3,False,kaggle_shopping
362019,Shorts,Zara,Men's Fashion,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
362120,Hat,Coach,Accessories,70.0,0.0,70.0,1,70.0,Spring,2024,3,False,kaggle_shopping
362221,Shoes,Puma,Footwear,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
362322,Pants,Gap,Men's Fashion,85.0,0.0,85.0,1,85.0,Spring,2024,3,False,kaggle_shopping
362423,Backpack,Michael Kors,Accessories,59.0,0.0,59.0,1,59.0,Summer,2024,8,False,kaggle_shopping
362524,Pants,Forever 21,Men's Fashion,74.0,0.0,74.0,1,74.0,Summer,2024,8,False,kaggle_shopping
362625,Sunglasses,Kate Spade,Accessories,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
362726,Sweater,H&M,Men's Fashion,99.0,0.0,99.0,1,99.0,Spring,2024,3,False,kaggle_shopping
362827,Blouse,Forever 21,Men's Fashion,97.0,0.0,97.0,1,97.0,Spring,2024,3,False,kaggle_shopping
362928,Scarf,Kate Spade,Accessories,67.0,0.0,67.0,1,67.0,Summer,2024,8,False,kaggle_shopping
363029,T-shirt,Zara,Men's Fashion,20.0,0.0,20.0,1,20.0,Winter,2024,1,False,kaggle_shopping
363130,Sunglasses,Coach,Accessories,45.0,0.0,45.0,1,45.0,Spring,2024,3,False,kaggle_shopping
363231,Shoes,New Balance,Footwear,52.0,0.0,52.0,1,52.0,Winter,2024,1,False,kaggle_shopping
363332,Pants,Zara,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
363433,Sneakers,Adidas,Footwear,98.0,0.0,98.0,1,98.0,Fall,2024,9,False,kaggle_shopping
363534,Shoes,Nike,Footwear,83.0,0.0,83.0,1,83.0,Fall,2024,9,False,kaggle_shopping
363635,Shorts,Uniqlo,Men's Fashion,51.0,0.0,51.0,1,51.0,Summer,2024,8,False,kaggle_shopping
363736,Handbag,Michael Kors,Accessories,21.0,0.0,21.0,1,21.0,Spring,2024,3,False,kaggle_shopping
363837,Handbag,Kate Spade,Accessories,92.0,0.0,92.0,1,92.0,Spring,2024,3,False,kaggle_shopping
363938,Shoes,Nike,Footwear,63.0,0.0,63.0,1,63.0,Spring,2024,3,False,kaggle_shopping
364039,Jewelry,Michael Kors,Accessories,56.0,0.0,56.0,1,56.0,Spring,2024,3,False,kaggle_shopping
364140,Shorts,H&M,Men's Fashion,95.0,0.0,95.0,1,95.0,Spring,2024,3,False,kaggle_shopping
364241,Blouse,Uniqlo,Men's Fashion,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
364342,Coat,Columbia,Women's Fashion,28.0,0.0,28.0,1,28.0,Spring,2024,3,False,kaggle_shopping
364443,Hat,Michael Kors,Accessories,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
364544,Socks,Uniqlo,Men's Fashion,55.0,0.0,55.0,1,55.0,Fall,2024,9,False,kaggle_shopping
364645,Sandals,New Balance,Footwear,28.0,0.0,28.0,1,28.0,Spring,2024,3,False,kaggle_shopping
364746,Scarf,Coach,Accessories,79.0,0.0,79.0,1,79.0,Summer,2024,8,False,kaggle_shopping
364847,Scarf,Michael Kors,Accessories,31.0,0.0,31.0,1,31.0,Summer,2024,8,False,kaggle_shopping
364948,Blouse,H&M,Men's Fashion,37.0,0.0,37.0,1,37.0,Fall,2024,9,False,kaggle_shopping
365049,T-shirt,Zara,Men's Fashion,34.0,0.0,34.0,1,34.0,Summer,2024,8,False,kaggle_shopping
365150,Shoes,Converse,Footwear,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
365251,Gloves,Fossil,Accessories,31.0,0.0,31.0,1,31.0,Spring,2024,3,False,kaggle_shopping
365352,Sunglasses,Kate Spade,Accessories,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
365453,Shoes,Adidas,Footwear,99.0,0.0,99.0,1,99.0,Spring,2024,3,False,kaggle_shopping
365554,Dress,H&M,Men's Fashion,55.0,0.0,55.0,1,55.0,Spring,2024,3,False,kaggle_shopping
365655,Blouse,Gap,Men's Fashion,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
365756,Sweater,Uniqlo,Men's Fashion,88.0,0.0,88.0,1,88.0,Fall,2024,9,False,kaggle_shopping
365857,Jacket,Columbia,Women's Fashion,26.0,0.0,26.0,1,26.0,Summer,2024,8,False,kaggle_shopping
365958,Backpack,Coach,Accessories,94.0,0.0,94.0,1,94.0,Summer,2024,8,False,kaggle_shopping
366059,Shorts,Zara,Men's Fashion,25.0,0.0,25.0,1,25.0,Fall,2024,9,False,kaggle_shopping
366160,Socks,Uniqlo,Men's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
366261,Sneakers,New Balance,Footwear,29.0,0.0,29.0,1,29.0,Spring,2024,3,False,kaggle_shopping
366362,Sneakers,Adidas,Footwear,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
366463,Blouse,Zara,Men's Fashion,90.0,0.0,90.0,1,90.0,Summer,2024,8,False,kaggle_shopping
366564,Gloves,Kate Spade,Accessories,38.0,0.0,38.0,1,38.0,Summer,2024,8,False,kaggle_shopping
366665,Handbag,Kate Spade,Accessories,52.0,0.0,52.0,1,52.0,Spring,2024,3,False,kaggle_shopping
366766,Jeans,Uniqlo,Men's Fashion,88.0,0.0,88.0,1,88.0,Spring,2024,3,False,kaggle_shopping
366867,Scarf,Coach,Accessories,56.0,0.0,56.0,1,56.0,Summer,2024,8,False,kaggle_shopping
366968,Sandals,Converse,Footwear,71.0,0.0,71.0,1,71.0,Spring,2024,3,False,kaggle_shopping
367069,Sandals,Puma,Footwear,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
367170,Dress,Uniqlo,Men's Fashion,97.0,0.0,97.0,1,97.0,Winter,2024,1,False,kaggle_shopping
367271,Skirt,Zara,Men's Fashion,27.0,0.0,27.0,1,27.0,Summer,2024,8,False,kaggle_shopping
367372,Shorts,Forever 21,Men's Fashion,28.0,0.0,28.0,1,28.0,Spring,2024,3,False,kaggle_shopping
367473,Jeans,Gap,Men's Fashion,67.0,0.0,67.0,1,67.0,Fall,2024,9,False,kaggle_shopping
367574,Socks,Forever 21,Men's Fashion,70.0,0.0,70.0,1,70.0,Fall,2024,9,False,kaggle_shopping
367675,Coat,North Face,Women's Fashion,95.0,0.0,95.0,1,95.0,Fall,2024,9,False,kaggle_shopping
367776,Boots,Nike,Footwear,24.0,0.0,24.0,1,24.0,Spring,2024,3,False,kaggle_shopping
367877,Belt,Fossil,Accessories,35.0,0.0,35.0,1,35.0,Winter,2024,1,False,kaggle_shopping
367978,Shoes,New Balance,Footwear,22.0,0.0,22.0,1,22.0,Winter,2024,1,False,kaggle_shopping
368079,Scarf,Michael Kors,Accessories,66.0,0.0,66.0,1,66.0,Fall,2024,9,False,kaggle_shopping
368180,Blouse,Gap,Men's Fashion,83.0,0.0,83.0,1,83.0,Summer,2024,8,False,kaggle_shopping
368281,Dress,H&M,Men's Fashion,95.0,0.0,95.0,1,95.0,Fall,2024,9,False,kaggle_shopping
368382,Shorts,Forever 21,Men's Fashion,41.0,0.0,41.0,1,41.0,Summer,2024,8,False,kaggle_shopping
368483,Blouse,Forever 21,Men's Fashion,77.0,0.0,77.0,1,77.0,Summer,2024,8,False,kaggle_shopping
368584,Sneakers,Nike,Footwear,52.0,0.0,52.0,1,52.0,Fall,2024,9,False,kaggle_shopping
368685,Gloves,Fossil,Accessories,41.0,0.0,41.0,1,41.0,Winter,2024,1,False,kaggle_shopping
368786,Hoodie,Forever 21,Men's Fashion,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
368887,Sweater,Zara,Men's Fashion,90.0,0.0,90.0,1,90.0,Summer,2024,8,False,kaggle_shopping
368988,Sunglasses,Coach,Accessories,55.0,0.0,55.0,1,55.0,Spring,2024,3,False,kaggle_shopping
369089,Belt,Michael Kors,Accessories,73.0,0.0,73.0,1,73.0,Spring,2024,3,False,kaggle_shopping
369190,Dress,Zara,Men's Fashion,87.0,0.0,87.0,1,87.0,Fall,2024,9,False,kaggle_shopping
369291,Jacket,Columbia,Women's Fashion,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
369392,Boots,Nike,Footwear,82.0,0.0,82.0,1,82.0,Spring,2024,3,False,kaggle_shopping
369493,Sandals,Adidas,Footwear,80.0,0.0,80.0,1,80.0,Spring,2024,3,False,kaggle_shopping
369594,Scarf,Coach,Accessories,87.0,0.0,87.0,1,87.0,Summer,2024,8,False,kaggle_shopping
369695,Blouse,Uniqlo,Men's Fashion,41.0,0.0,41.0,1,41.0,Spring,2024,3,False,kaggle_shopping
369796,Hoodie,Forever 21,Men's Fashion,83.0,0.0,83.0,1,83.0,Spring,2024,3,False,kaggle_shopping
369897,Sunglasses,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Summer,2024,8,False,kaggle_shopping
369998,Hoodie,Forever 21,Men's Fashion,76.0,0.0,76.0,1,76.0,Spring,2024,3,False,kaggle_shopping
370099,Scarf,Coach,Accessories,34.0,0.0,34.0,1,34.0,Spring,2024,3,False,kaggle_shopping
370100,Dress,H&M,Men's Fashion,81.0,0.0,81.0,1,81.0,Spring,2024,3,False,kaggle_shopping
370201,T-shirt,H&M,Men's Fashion,47.0,0.0,47.0,1,47.0,Summer,2024,8,False,kaggle_shopping
370302,Skirt,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Summer,2024,8,False,kaggle_shopping
370403,Jeans,Uniqlo,Men's Fashion,51.0,0.0,51.0,1,51.0,Spring,2024,3,False,kaggle_shopping
370504,Hoodie,Uniqlo,Men's Fashion,86.0,0.0,86.0,1,86.0,Fall,2024,9,False,kaggle_shopping
370605,Jeans,Zara,Men's Fashion,41.0,0.0,41.0,1,41.0,Fall,2024,9,False,kaggle_shopping
370706,Sandals,Adidas,Footwear,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
370807,Hat,Fossil,Accessories,93.0,0.0,93.0,1,93.0,Fall,2024,9,False,kaggle_shopping
370908,Gloves,Fossil,Accessories,56.0,0.0,56.0,1,56.0,Fall,2024,9,False,kaggle_shopping
371009,Socks,H&M,Men's Fashion,39.0,0.0,39.0,1,39.0,Summer,2024,8,False,kaggle_shopping
371110,Jacket,Canada Goose,Women's Fashion,86.0,0.0,86.0,1,86.0,Fall,2024,9,False,kaggle_shopping
371211,T-shirt,Gap,Men's Fashion,82.0,0.0,82.0,1,82.0,Spring,2024,3,False,kaggle_shopping
371312,Sandals,Converse,Footwear,29.0,0.0,29.0,1,29.0,Summer,2024,8,False,kaggle_shopping
371413,Hat,Michael Kors,Accessories,27.0,0.0,27.0,1,27.0,Fall,2024,9,False,kaggle_shopping
371514,Gloves,Kate Spade,Accessories,25.0,0.0,25.0,1,25.0,Spring,2024,3,False,kaggle_shopping
371615,Dress,H&M,Men's Fashion,31.0,0.0,31.0,1,31.0,Winter,2024,1,False,kaggle_shopping
371716,Hoodie,H&M,Men's Fashion,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
371817,Belt,Kate Spade,Accessories,47.0,0.0,47.0,1,47.0,Fall,2024,9,False,kaggle_shopping
371918,Gloves,Fossil,Accessories,67.0,0.0,67.0,1,67.0,Fall,2024,9,False,kaggle_shopping
372019,Scarf,Michael Kors,Accessories,75.0,0.0,75.0,1,75.0,Winter,2024,1,False,kaggle_shopping
372120,Sandals,Adidas,Footwear,82.0,0.0,82.0,1,82.0,Summer,2024,8,False,kaggle_shopping
372221,Sneakers,Puma,Footwear,32.0,0.0,32.0,1,32.0,Summer,2024,8,False,kaggle_shopping
372322,Dress,Gap,Men's Fashion,41.0,0.0,41.0,1,41.0,Fall,2024,9,False,kaggle_shopping
372423,Jewelry,Coach,Accessories,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
372524,Hat,Michael Kors,Accessories,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
372625,Scarf,Michael Kors,Accessories,99.0,0.0,99.0,1,99.0,Winter,2024,1,False,kaggle_shopping
372726,Blouse,Forever 21,Men's Fashion,98.0,0.0,98.0,1,98.0,Fall,2024,9,False,kaggle_shopping
372827,Belt,Coach,Accessories,54.0,0.0,54.0,1,54.0,Winter,2024,1,False,kaggle_shopping
372928,Blouse,Zara,Men's Fashion,88.0,0.0,88.0,1,88.0,Summer,2024,8,False,kaggle_shopping
373029,T-shirt,Uniqlo,Men's Fashion,43.0,0.0,43.0,1,43.0,Summer,2024,8,False,kaggle_shopping
373130,Hat,Kate Spade,Accessories,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
373231,Hat,Kate Spade,Accessories,50.0,0.0,50.0,1,50.0,Fall,2024,9,False,kaggle_shopping
373332,Sneakers,Converse,Footwear,73.0,0.0,73.0,1,73.0,Spring,2024,3,False,kaggle_shopping
373433,Gloves,Fossil,Accessories,51.0,0.0,51.0,1,51.0,Spring,2024,3,False,kaggle_shopping
373534,Socks,Forever 21,Men's Fashion,22.0,0.0,22.0,1,22.0,Winter,2024,1,False,kaggle_shopping
373635,Sandals,Puma,Footwear,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
373736,Sandals,Converse,Footwear,38.0,0.0,38.0,1,38.0,Summer,2024,8,False,kaggle_shopping
373837,Boots,Puma,Footwear,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
373938,Backpack,Michael Kors,Accessories,20.0,0.0,20.0,1,20.0,Spring,2024,3,False,kaggle_shopping
374039,Coat,Patagonia,Women's Fashion,44.0,0.0,44.0,1,44.0,Summer,2024,8,False,kaggle_shopping
374140,Sunglasses,Fossil,Accessories,31.0,0.0,31.0,1,31.0,Spring,2024,3,False,kaggle_shopping
374241,Jacket,North Face,Women's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
374342,Dress,Gap,Men's Fashion,71.0,0.0,71.0,1,71.0,Summer,2024,8,False,kaggle_shopping
374443,Scarf,Michael Kors,Accessories,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
374544,Blouse,Forever 21,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
374645,Backpack,Coach,Accessories,90.0,0.0,90.0,1,90.0,Summer,2024,8,False,kaggle_shopping
374746,Jewelry,Fossil,Accessories,68.0,0.0,68.0,1,68.0,Spring,2024,3,False,kaggle_shopping
374847,Shorts,Uniqlo,Men's Fashion,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
374948,Skirt,Forever 21,Men's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
375049,Skirt,Gap,Men's Fashion,57.0,0.0,57.0,1,57.0,Fall,2024,9,False,kaggle_shopping
375150,Jeans,Forever 21,Men's Fashion,60.0,0.0,60.0,1,60.0,Summer,2024,8,False,kaggle_shopping
375251,Handbag,Fossil,Accessories,32.0,0.0,32.0,1,32.0,Spring,2024,3,False,kaggle_shopping
375352,Handbag,Coach,Accessories,29.0,0.0,29.0,1,29.0,Fall,2024,9,False,kaggle_shopping
375453,Coat,Canada Goose,Women's Fashion,20.0,0.0,20.0,1,20.0,Spring,2024,3,False,kaggle_shopping
375554,Jewelry,Coach,Accessories,98.0,0.0,98.0,1,98.0,Winter,2024,1,False,kaggle_shopping
375655,Sweater,Forever 21,Men's Fashion,27.0,0.0,27.0,1,27.0,Fall,2024,9,False,kaggle_shopping
375756,Jacket,Canada Goose,Women's Fashion,67.0,0.0,67.0,1,67.0,Spring,2024,3,False,kaggle_shopping
375857,Shoes,Adidas,Footwear,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
375958,T-shirt,Gap,Men's Fashion,72.0,0.0,72.0,1,72.0,Fall,2024,9,False,kaggle_shopping
376059,Sandals,Nike,Footwear,77.0,0.0,77.0,1,77.0,Fall,2024,9,False,kaggle_shopping
376160,Shoes,Puma,Footwear,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
376261,Sandals,Adidas,Footwear,39.0,0.0,39.0,1,39.0,Winter,2024,1,False,kaggle_shopping
376362,Shorts,Forever 21,Men's Fashion,80.0,0.0,80.0,1,80.0,Spring,2024,3,False,kaggle_shopping
376463,Backpack,Fossil,Accessories,59.0,0.0,59.0,1,59.0,Summer,2024,8,False,kaggle_shopping
376564,Jacket,North Face,Women's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
376665,Socks,Uniqlo,Men's Fashion,77.0,0.0,77.0,1,77.0,Fall,2024,9,False,kaggle_shopping
376766,Jewelry,Michael Kors,Accessories,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
376867,Pants,Forever 21,Men's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
376968,Blouse,Forever 21,Men's Fashion,71.0,0.0,71.0,1,71.0,Summer,2024,8,False,kaggle_shopping
377069,Socks,Uniqlo,Men's Fashion,52.0,0.0,52.0,1,52.0,Fall,2024,9,False,kaggle_shopping
377170,Shoes,Puma,Footwear,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
377271,Handbag,Fossil,Accessories,66.0,0.0,66.0,1,66.0,Summer,2024,8,False,kaggle_shopping
377372,Sandals,New Balance,Footwear,81.0,0.0,81.0,1,81.0,Fall,2024,9,False,kaggle_shopping
377473,Socks,Forever 21,Men's Fashion,28.0,0.0,28.0,1,28.0,Summer,2024,8,False,kaggle_shopping
377574,Handbag,Fossil,Accessories,65.0,0.0,65.0,1,65.0,Winter,2024,1,False,kaggle_shopping
377675,Hat,Michael Kors,Accessories,80.0,0.0,80.0,1,80.0,Winter,2024,1,False,kaggle_shopping
377776,Jewelry,Fossil,Accessories,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
377877,Backpack,Coach,Accessories,30.0,0.0,30.0,1,30.0,Fall,2024,9,False,kaggle_shopping
377978,Shirt,Uniqlo,Men's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
378079,Coat,Patagonia,Women's Fashion,91.0,0.0,91.0,1,91.0,Summer,2024,8,False,kaggle_shopping
378180,Sunglasses,Fossil,Accessories,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
378281,Gloves,Fossil,Accessories,73.0,0.0,73.0,1,73.0,Fall,2024,9,False,kaggle_shopping
378382,Shirt,Uniqlo,Men's Fashion,60.0,0.0,60.0,1,60.0,Fall,2024,9,False,kaggle_shopping
378483,Socks,H&M,Men's Fashion,77.0,0.0,77.0,1,77.0,Winter,2024,1,False,kaggle_shopping
378584,Skirt,Forever 21,Men's Fashion,86.0,0.0,86.0,1,86.0,Spring,2024,3,False,kaggle_shopping
378685,Shorts,H&M,Men's Fashion,42.0,0.0,42.0,1,42.0,Summer,2024,8,False,kaggle_shopping
378786,Sandals,New Balance,Footwear,70.0,0.0,70.0,1,70.0,Spring,2024,3,False,kaggle_shopping
378887,Shirt,Zara,Men's Fashion,44.0,0.0,44.0,1,44.0,Summer,2024,8,False,kaggle_shopping
378988,Sunglasses,Michael Kors,Accessories,91.0,0.0,91.0,1,91.0,Spring,2024,3,False,kaggle_shopping
379089,Jewelry,Coach,Accessories,30.0,0.0,30.0,1,30.0,Fall,2024,9,False,kaggle_shopping
379190,Blouse,Zara,Men's Fashion,23.0,0.0,23.0,1,23.0,Fall,2024,9,False,kaggle_shopping
379291,Sandals,Converse,Footwear,21.0,0.0,21.0,1,21.0,Summer,2024,8,False,kaggle_shopping
379392,Coat,Patagonia,Women's Fashion,34.0,0.0,34.0,1,34.0,Spring,2024,3,False,kaggle_shopping
379493,Blouse,Zara,Men's Fashion,46.0,0.0,46.0,1,46.0,Summer,2024,8,False,kaggle_shopping
379594,Sweater,H&M,Men's Fashion,41.0,0.0,41.0,1,41.0,Winter,2024,1,False,kaggle_shopping
379695,Skirt,Uniqlo,Men's Fashion,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
379796,Blouse,Uniqlo,Men's Fashion,48.0,0.0,48.0,1,48.0,Fall,2024,9,False,kaggle_shopping
379897,Hoodie,Zara,Men's Fashion,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
379998,Skirt,Forever 21,Men's Fashion,54.0,0.0,54.0,1,54.0,Spring,2024,3,False,kaggle_shopping
380099,Backpack,Fossil,Accessories,55.0,0.0,55.0,1,55.0,Fall,2024,9,False,kaggle_shopping
380100,Handbag,Kate Spade,Accessories,84.0,0.0,84.0,1,84.0,Summer,2024,8,False,kaggle_shopping
380201,Sandals,Nike,Footwear,66.0,0.0,66.0,1,66.0,Spring,2024,3,False,kaggle_shopping
380302,Shoes,Adidas,Footwear,65.0,0.0,65.0,1,65.0,Spring,2024,3,False,kaggle_shopping
380403,Sandals,Converse,Footwear,83.0,0.0,83.0,1,83.0,Fall,2024,9,False,kaggle_shopping
380504,Sunglasses,Kate Spade,Accessories,61.0,0.0,61.0,1,61.0,Winter,2024,1,False,kaggle_shopping
380605,Skirt,H&M,Men's Fashion,65.0,0.0,65.0,1,65.0,Summer,2024,8,False,kaggle_shopping
380706,Sandals,Adidas,Footwear,55.0,0.0,55.0,1,55.0,Spring,2024,3,False,kaggle_shopping
380807,Gloves,Kate Spade,Accessories,79.0,0.0,79.0,1,79.0,Fall,2024,9,False,kaggle_shopping
380908,Hoodie,Forever 21,Men's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
381009,Socks,Zara,Men's Fashion,43.0,0.0,43.0,1,43.0,Fall,2024,9,False,kaggle_shopping
381110,Jewelry,Fossil,Accessories,40.0,0.0,40.0,1,40.0,Summer,2024,8,False,kaggle_shopping
381211,Hat,Fossil,Accessories,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
381312,Blouse,Uniqlo,Men's Fashion,72.0,0.0,72.0,1,72.0,Spring,2024,3,False,kaggle_shopping
381413,Shoes,New Balance,Footwear,87.0,0.0,87.0,1,87.0,Spring,2024,3,False,kaggle_shopping
381514,Hat,Michael Kors,Accessories,31.0,0.0,31.0,1,31.0,Winter,2024,1,False,kaggle_shopping
381615,Sunglasses,Kate Spade,Accessories,34.0,0.0,34.0,1,34.0,Fall,2024,9,False,kaggle_shopping
381716,Shirt,Gap,Men's Fashion,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
381817,T-shirt,Uniqlo,Men's Fashion,85.0,0.0,85.0,1,85.0,Summer,2024,8,False,kaggle_shopping
381918,Pants,Zara,Men's Fashion,50.0,0.0,50.0,1,50.0,Fall,2024,9,False,kaggle_shopping
382019,Pants,Gap,Men's Fashion,91.0,0.0,91.0,1,91.0,Summer,2024,8,False,kaggle_shopping
382120,Hat,Coach,Accessories,56.0,0.0,56.0,1,56.0,Fall,2024,9,False,kaggle_shopping
382221,Coat,Patagonia,Women's Fashion,60.0,0.0,60.0,1,60.0,Fall,2024,9,False,kaggle_shopping
382322,Jacket,Canada Goose,Women's Fashion,34.0,0.0,34.0,1,34.0,Fall,2024,9,False,kaggle_shopping
382423,Sandals,New Balance,Footwear,30.0,0.0,30.0,1,30.0,Spring,2024,3,False,kaggle_shopping
382524,Gloves,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
382625,Dress,Forever 21,Men's Fashion,100.0,0.0,100.0,1,100.0,Winter,2024,1,False,kaggle_shopping
382726,Belt,Fossil,Accessories,85.0,0.0,85.0,1,85.0,Fall,2024,9,False,kaggle_shopping
382827,Socks,Forever 21,Men's Fashion,83.0,0.0,83.0,1,83.0,Summer,2024,8,False,kaggle_shopping
382928,Jacket,Patagonia,Women's Fashion,31.0,0.0,31.0,1,31.0,Winter,2024,1,False,kaggle_shopping
383029,Boots,Converse,Footwear,82.0,0.0,82.0,1,82.0,Spring,2024,3,False,kaggle_shopping
383130,Shirt,Gap,Men's Fashion,79.0,0.0,79.0,1,79.0,Summer,2024,8,False,kaggle_shopping
383231,Hat,Michael Kors,Accessories,62.0,0.0,62.0,1,62.0,Spring,2024,3,False,kaggle_shopping
383332,Shoes,Nike,Footwear,92.0,0.0,92.0,1,92.0,Spring,2024,3,False,kaggle_shopping
383433,Socks,Zara,Men's Fashion,58.0,0.0,58.0,1,58.0,Fall,2024,9,False,kaggle_shopping
383534,Hoodie,Forever 21,Men's Fashion,88.0,0.0,88.0,1,88.0,Spring,2024,3,False,kaggle_shopping
383635,Sandals,Adidas,Footwear,44.0,0.0,44.0,1,44.0,Spring,2024,3,False,kaggle_shopping
383736,Jeans,Zara,Men's Fashion,56.0,0.0,56.0,1,56.0,Spring,2024,3,False,kaggle_shopping
383837,Jewelry,Michael Kors,Accessories,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
383938,Shorts,Gap,Men's Fashion,45.0,0.0,45.0,1,45.0,Spring,2024,3,False,kaggle_shopping
384039,Sunglasses,Fossil,Accessories,31.0,0.0,31.0,1,31.0,Fall,2024,9,False,kaggle_shopping
384140,Pants,Gap,Men's Fashion,96.0,0.0,96.0,1,96.0,Summer,2024,8,False,kaggle_shopping
384241,Shirt,Forever 21,Men's Fashion,96.0,0.0,96.0,1,96.0,Spring,2024,3,False,kaggle_shopping
384342,Shirt,Gap,Men's Fashion,80.0,0.0,80.0,1,80.0,Fall,2024,9,False,kaggle_shopping
384443,Pants,Gap,Men's Fashion,28.0,0.0,28.0,1,28.0,Fall,2024,9,False,kaggle_shopping
384544,Hoodie,Uniqlo,Men's Fashion,51.0,0.0,51.0,1,51.0,Summer,2024,8,False,kaggle_shopping
