product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
294746,Socks,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Fall,2024,9,False,kaggle_shopping
294847,Jewelry,Fossil,Accessories,21.0,0.0,21.0,1,21.0,Winter,2024,1,False,kaggle_shopping
294948,Boots,Nike,Footwear,72.0,0.0,72.0,1,72.0,Fall,2024,9,False,kaggle_shopping
295049,Coat,Patagonia,Women's Fashion,25.0,0.0,25.0,1,25.0,Spring,2024,5,False,kaggle_shopping
295150,Sweater,H&M,Men's Fashion,79.0,0.0,79.0,1,79.0,Spring,2024,5,False,kaggle_shopping
295251,Blouse,Zara,Men's Fashion,73.0,0.0,73.0,1,73.0,Summer,2024,6,False,kaggle_shopping
295352,Belt,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Spring,2024,5,False,kaggle_shopping
295453,Hat,Kate Spade,Accessories,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
295554,Sandals,New Balance,Footwear,28.0,0.0,28.0,1,28.0,Fall,2024,9,False,kaggle_shopping
295655,Boots,New Balance,Footwear,95.0,0.0,95.0,1,95.0,Winter,2024,1,False,kaggle_shopping
295756,Jacket,Columbia,Women's Fashion,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
295857,Dress,Uniqlo,Men's Fashion,93.0,0.0,93.0,1,93.0,Spring,2024,5,False,kaggle_shopping
295958,Jeans,Uniqlo,Men's Fashion,87.0,0.0,87.0,1,87.0,Summer,2024,6,False,kaggle_shopping
296059,Shorts,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
296160,Shirt,Forever 21,Men's Fashion,38.0,0.0,38.0,1,38.0,Spring,2024,5,False,kaggle_shopping
296261,Coat,North Face,Women's Fashion,54.0,0.0,54.0,1,54.0,Fall,2024,9,False,kaggle_shopping
296362,Coat,Patagonia,Women's Fashion,75.0,0.0,75.0,1,75.0,Summer,2024,6,False,kaggle_shopping
296463,T-shirt,Zara,Men's Fashion,56.0,0.0,56.0,1,56.0,Fall,2024,9,False,kaggle_shopping
296564,Sweater,Uniqlo,Men's Fashion,43.0,0.0,43.0,1,43.0,Fall,2024,9,False,kaggle_shopping
296665,Skirt,Gap,Men's Fashion,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
296766,Blouse,H&M,Men's Fashion,75.0,0.0,75.0,1,75.0,Summer,2024,6,False,kaggle_shopping
296867,Sneakers,Nike,Footwear,55.0,0.0,55.0,1,55.0,Summer,2024,6,False,kaggle_shopping
296968,Backpack,Fossil,Accessories,49.0,0.0,49.0,1,49.0,Winter,2024,1,False,kaggle_shopping
297069,Socks,H&M,Men's Fashion,58.0,0.0,58.0,1,58.0,Summer,2024,6,False,kaggle_shopping
297170,Jewelry,Coach,Accessories,34.0,0.0,34.0,1,34.0,Winter,2024,1,False,kaggle_shopping
297271,Shorts,H&M,Men's Fashion,43.0,0.0,43.0,1,43.0,Summer,2024,6,False,kaggle_shopping
297372,Jewelry,Coach,Accessories,48.0,0.0,48.0,1,48.0,Fall,2024,9,False,kaggle_shopping
297473,Sweater,Forever 21,Men's Fashion,40.0,0.0,40.0,1,40.0,Spring,2024,5,False,kaggle_shopping
297574,Shirt,Uniqlo,Men's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,6,False,kaggle_shopping
297675,Pants,Gap,Men's Fashion,81.0,0.0,81.0,1,81.0,Fall,2024,9,False,kaggle_shopping
297776,Hoodie,Forever 21,Men's Fashion,84.0,0.0,84.0,1,84.0,Spring,2024,5,False,kaggle_shopping
297877,Socks,Gap,Men's Fashion,46.0,0.0,46.0,1,46.0,Summer,2024,6,False,kaggle_shopping
297978,Dress,Uniqlo,Men's Fashion,86.0,0.0,86.0,1,86.0,Summer,2024,6,False,kaggle_shopping
298079,Blouse,Forever 21,Men's Fashion,57.0,0.0,57.0,1,57.0,Winter,2024,1,False,kaggle_shopping
298180,Skirt,Uniqlo,Men's Fashion,61.0,0.0,61.0,1,61.0,Winter,2024,1,False,kaggle_shopping
298281,Backpack,Coach,Accessories,90.0,0.0,90.0,1,90.0,Winter,2024,1,False,kaggle_shopping
298382,Blouse,Forever 21,Men's Fashion,51.0,0.0,51.0,1,51.0,Winter,2024,1,False,kaggle_shopping
298483,Socks,Forever 21,Men's Fashion,48.0,0.0,48.0,1,48.0,Spring,2024,5,False,kaggle_shopping
298584,Boots,Adidas,Footwear,50.0,0.0,50.0,1,50.0,Summer,2024,6,False,kaggle_shopping
298685,Backpack,Coach,Accessories,82.0,0.0,82.0,1,82.0,Summer,2024,6,False,kaggle_shopping
298786,Hat,Michael Kors,Accessories,33.0,0.0,33.0,1,33.0,Spring,2024,5,False,kaggle_shopping
298887,Sandals,Converse,Footwear,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
298988,Hoodie,H&M,Men's Fashion,42.0,0.0,42.0,1,42.0,Spring,2024,5,False,kaggle_shopping
299089,Sunglasses,Kate Spade,Accessories,43.0,0.0,43.0,1,43.0,Fall,2024,9,False,kaggle_shopping
299190,Jeans,Forever 21,Men's Fashion,55.0,0.0,55.0,1,55.0,Winter,2024,1,False,kaggle_shopping
299291,T-shirt,Uniqlo,Men's Fashion,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
299392,Dress,Forever 21,Men's Fashion,39.0,0.0,39.0,1,39.0,Spring,2024,5,False,kaggle_shopping
299493,Belt,Coach,Accessories,20.0,0.0,20.0,1,20.0,Spring,2024,5,False,kaggle_shopping
299594,Jewelry,Michael Kors,Accessories,32.0,0.0,32.0,1,32.0,Spring,2024,5,False,kaggle_shopping
299695,Hoodie,H&M,Men's Fashion,86.0,0.0,86.0,1,86.0,Summer,2024,6,False,kaggle_shopping
299796,Blouse,Forever 21,Men's Fashion,91.0,0.0,91.0,1,91.0,Summer,2024,6,False,kaggle_shopping
299897,Jacket,Patagonia,Women's Fashion,59.0,0.0,59.0,1,59.0,Fall,2024,9,False,kaggle_shopping
299998,Sneakers,Converse,Footwear,33.0,0.0,33.0,1,33.0,Summer,2024,6,False,kaggle_shopping
300099,Boots,New Balance,Footwear,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
300100,Blouse,H&M,Men's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
300201,Blouse,Gap,Men's Fashion,43.0,0.0,43.0,1,43.0,Winter,2024,1,False,kaggle_shopping
300302,Boots,Converse,Footwear,32.0,0.0,32.0,1,32.0,Spring,2024,5,False,kaggle_shopping
300403,Scarf,Michael Kors,Accessories,39.0,0.0,39.0,1,39.0,Spring,2024,5,False,kaggle_shopping
300504,Sandals,Converse,Footwear,41.0,0.0,41.0,1,41.0,Spring,2024,5,False,kaggle_shopping
300605,Sunglasses,Coach,Accessories,53.0,0.0,53.0,1,53.0,Winter,2024,1,False,kaggle_shopping
300706,Coat,Patagonia,Women's Fashion,27.0,0.0,27.0,1,27.0,Spring,2024,5,False,kaggle_shopping
300807,Sunglasses,Kate Spade,Accessories,82.0,0.0,82.0,1,82.0,Summer,2024,6,False,kaggle_shopping
300908,Blouse,Gap,Men's Fashion,87.0,0.0,87.0,1,87.0,Winter,2024,1,False,kaggle_shopping
301009,Backpack,Kate Spade,Accessories,78.0,0.0,78.0,1,78.0,Winter,2024,1,False,kaggle_shopping
301110,Belt,Fossil,Accessories,32.0,0.0,32.0,1,32.0,Summer,2024,6,False,kaggle_shopping
301211,Socks,Uniqlo,Men's Fashion,38.0,0.0,38.0,1,38.0,Fall,2024,9,False,kaggle_shopping
301312,Shoes,Nike,Footwear,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
301413,Coat,Columbia,Women's Fashion,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
301514,Sweater,Gap,Men's Fashion,72.0,0.0,72.0,1,72.0,Fall,2024,9,False,kaggle_shopping
301615,Shirt,Zara,Men's Fashion,30.0,0.0,30.0,1,30.0,Fall,2024,9,False,kaggle_shopping
301716,Shorts,Forever 21,Men's Fashion,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
301817,Shirt,H&M,Men's Fashion,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
301918,Sunglasses,Michael Kors,Accessories,73.0,0.0,73.0,1,73.0,Fall,2024,9,False,kaggle_shopping
302019,Shoes,Nike,Footwear,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
302120,Sunglasses,Kate Spade,Accessories,72.0,0.0,72.0,1,72.0,Spring,2024,5,False,kaggle_shopping
302221,Handbag,Kate Spade,Accessories,24.0,0.0,24.0,1,24.0,Fall,2024,9,False,kaggle_shopping
302322,Sunglasses,Kate Spade,Accessories,68.0,0.0,68.0,1,68.0,Winter,2024,1,False,kaggle_shopping
302423,Shirt,Gap,Men's Fashion,70.0,0.0,70.0,1,70.0,Spring,2024,5,False,kaggle_shopping
302524,Shirt,Zara,Men's Fashion,64.0,0.0,64.0,1,64.0,Winter,2024,1,False,kaggle_shopping
302625,Sweater,Forever 21,Men's Fashion,91.0,0.0,91.0,1,91.0,Spring,2024,5,False,kaggle_shopping
302726,Handbag,Michael Kors,Accessories,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
302827,Shirt,Gap,Men's Fashion,24.0,0.0,24.0,1,24.0,Summer,2024,6,False,kaggle_shopping
302928,Jewelry,Michael Kors,Accessories,80.0,0.0,80.0,1,80.0,Spring,2024,5,False,kaggle_shopping
303029,Socks,H&M,Men's Fashion,53.0,0.0,53.0,1,53.0,Winter,2024,1,False,kaggle_shopping
303130,T-shirt,Uniqlo,Men's Fashion,50.0,0.0,50.0,1,50.0,Spring,2024,5,False,kaggle_shopping
303231,Jewelry,Fossil,Accessories,31.0,0.0,31.0,1,31.0,Fall,2024,9,False,kaggle_shopping
303332,Backpack,Kate Spade,Accessories,88.0,0.0,88.0,1,88.0,Spring,2024,5,False,kaggle_shopping
303433,Hat,Fossil,Accessories,52.0,0.0,52.0,1,52.0,Summer,2024,6,False,kaggle_shopping
303534,Gloves,Fossil,Accessories,22.0,0.0,22.0,1,22.0,Fall,2024,9,False,kaggle_shopping
303635,Sneakers,Converse,Footwear,27.0,0.0,27.0,1,27.0,Spring,2024,5,False,kaggle_shopping
303736,Skirt,H&M,Men's Fashion,34.0,0.0,34.0,1,34.0,Spring,2024,5,False,kaggle_shopping
303837,Handbag,Kate Spade,Accessories,39.0,0.0,39.0,1,39.0,Spring,2024,5,False,kaggle_shopping
303938,Sunglasses,Kate Spade,Accessories,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
304039,Sweater,Uniqlo,Men's Fashion,46.0,0.0,46.0,1,46.0,Winter,2024,1,False,kaggle_shopping
304140,Handbag,Coach,Accessories,85.0,0.0,85.0,1,85.0,Summer,2024,6,False,kaggle_shopping
304241,Skirt,Zara,Men's Fashion,86.0,0.0,86.0,1,86.0,Spring,2024,5,False,kaggle_shopping
304342,Socks,Forever 21,Men's Fashion,63.0,0.0,63.0,1,63.0,Summer,2024,6,False,kaggle_shopping
304443,Shirt,Forever 21,Men's Fashion,44.0,0.0,44.0,1,44.0,Spring,2024,5,False,kaggle_shopping
304544,Sneakers,Nike,Footwear,95.0,0.0,95.0,1,95.0,Summer,2024,6,False,kaggle_shopping
304645,Belt,Fossil,Accessories,49.0,0.0,49.0,1,49.0,Summer,2024,6,False,kaggle_shopping
304746,Pants,Forever 21,Men's Fashion,77.0,0.0,77.0,1,77.0,Spring,2024,5,False,kaggle_shopping
304847,Jewelry,Fossil,Accessories,63.0,0.0,63.0,1,63.0,Spring,2024,5,False,kaggle_shopping
304948,Pants,Forever 21,Men's Fashion,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
305049,Jewelry,Fossil,Accessories,93.0,0.0,93.0,1,93.0,Spring,2024,5,False,kaggle_shopping
305150,Jeans,H&M,Men's Fashion,91.0,0.0,91.0,1,91.0,Winter,2024,1,False,kaggle_shopping
305251,Scarf,Michael Kors,Accessories,99.0,0.0,99.0,1,99.0,Fall,2024,9,False,kaggle_shopping
305352,Belt,Fossil,Accessories,24.0,0.0,24.0,1,24.0,Spring,2024,5,False,kaggle_shopping
305453,Dress,H&M,Men's Fashion,82.0,0.0,82.0,1,82.0,Summer,2024,6,False,kaggle_shopping
305554,T-shirt,Forever 21,Men's Fashion,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
305655,Boots,Converse,Footwear,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
305756,Dress,Zara,Men's Fashion,88.0,0.0,88.0,1,88.0,Fall,2024,9,False,kaggle_shopping
305857,Jewelry,Kate Spade,Accessories,70.0,0.0,70.0,1,70.0,Fall,2024,9,False,kaggle_shopping
305958,Skirt,Gap,Men's Fashion,100.0,0.0,100.0,1,100.0,Summer,2024,6,False,kaggle_shopping
306059,Handbag,Coach,Accessories,28.0,0.0,28.0,1,28.0,Summer,2024,6,False,kaggle_shopping
306160,Coat,North Face,Women's Fashion,48.0,0.0,48.0,1,48.0,Spring,2024,5,False,kaggle_shopping
306261,Hoodie,Uniqlo,Men's Fashion,43.0,0.0,43.0,1,43.0,Fall,2024,9,False,kaggle_shopping
306362,Pants,Forever 21,Men's Fashion,40.0,0.0,40.0,1,40.0,Fall,2024,9,False,kaggle_shopping
306463,Boots,New Balance,Footwear,97.0,0.0,97.0,1,97.0,Spring,2024,5,False,kaggle_shopping
306564,Coat,North Face,Women's Fashion,25.0,0.0,25.0,1,25.0,Fall,2024,9,False,kaggle_shopping
306665,Scarf,Coach,Accessories,45.0,0.0,45.0,1,45.0,Summer,2024,6,False,kaggle_shopping
306766,Boots,Nike,Footwear,49.0,0.0,49.0,1,49.0,Fall,2024,9,False,kaggle_shopping
306867,Sneakers,Adidas,Footwear,36.0,0.0,36.0,1,36.0,Summer,2024,6,False,kaggle_shopping
306968,Sweater,Gap,Men's Fashion,48.0,0.0,48.0,1,48.0,Fall,2024,9,False,kaggle_shopping
307069,Belt,Fossil,Accessories,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
307170,Jewelry,Michael Kors,Accessories,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
307271,Handbag,Fossil,Accessories,100.0,0.0,100.0,1,100.0,Fall,2024,9,False,kaggle_shopping
307372,Jacket,North Face,Women's Fashion,39.0,0.0,39.0,1,39.0,Fall,2024,9,False,kaggle_shopping
307473,Boots,New Balance,Footwear,65.0,0.0,65.0,1,65.0,Summer,2024,6,False,kaggle_shopping
307574,Sneakers,Nike,Footwear,99.0,0.0,99.0,1,99.0,Summer,2024,6,False,kaggle_shopping
307675,Scarf,Fossil,Accessories,68.0,0.0,68.0,1,68.0,Winter,2024,1,False,kaggle_shopping
307776,Coat,North Face,Women's Fashion,97.0,0.0,97.0,1,97.0,Summer,2024,6,False,kaggle_shopping
307877,Shorts,Uniqlo,Men's Fashion,47.0,0.0,47.0,1,47.0,Winter,2024,1,False,kaggle_shopping
307978,Shorts,Zara,Men's Fashion,56.0,0.0,56.0,1,56.0,Spring,2024,5,False,kaggle_shopping
308079,Jeans,Zara,Men's Fashion,91.0,0.0,91.0,1,91.0,Fall,2024,9,False,kaggle_shopping
308180,Gloves,Coach,Accessories,93.0,0.0,93.0,1,93.0,Fall,2024,9,False,kaggle_shopping
308281,Pants,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
308382,Dress,Uniqlo,Men's Fashion,45.0,0.0,45.0,1,45.0,Summer,2024,6,False,kaggle_shopping
308483,Pants,Zara,Men's Fashion,44.0,0.0,44.0,1,44.0,Winter,2024,1,False,kaggle_shopping
308584,Gloves,Kate Spade,Accessories,32.0,0.0,32.0,1,32.0,Spring,2024,5,False,kaggle_shopping
308685,Belt,Michael Kors,Accessories,36.0,0.0,36.0,1,36.0,Summer,2024,6,False,kaggle_shopping
308786,Belt,Fossil,Accessories,85.0,0.0,85.0,1,85.0,Summer,2024,6,False,kaggle_shopping
308887,Skirt,Uniqlo,Men's Fashion,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
308988,Socks,Uniqlo,Men's Fashion,55.0,0.0,55.0,1,55.0,Spring,2024,5,False,kaggle_shopping
309089,Belt,Coach,Accessories,20.0,0.0,20.0,1,20.0,Summer,2024,6,False,kaggle_shopping
309190,Shirt,Zara,Men's Fashion,91.0,0.0,91.0,1,91.0,Fall,2024,9,False,kaggle_shopping
309291,Dress,Zara,Men's Fashion,71.0,0.0,71.0,1,71.0,Summer,2024,6,False,kaggle_shopping
309392,Socks,Uniqlo,Men's Fashion,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
309493,Jacket,Columbia,Women's Fashion,21.0,0.0,21.0,1,21.0,Spring,2024,5,False,kaggle_shopping
309594,Sweater,Gap,Men's Fashion,100.0,0.0,100.0,1,100.0,Winter,2024,1,False,kaggle_shopping
309695,Jeans,H&M,Men's Fashion,96.0,0.0,96.0,1,96.0,Summer,2024,6,False,kaggle_shopping
309796,Jewelry,Kate Spade,Accessories,91.0,0.0,91.0,1,91.0,Spring,2024,5,False,kaggle_shopping
309897,Sweater,Zara,Men's Fashion,40.0,0.0,40.0,1,40.0,Spring,2024,5,False,kaggle_shopping
309998,Hoodie,Uniqlo,Men's Fashion,53.0,0.0,53.0,1,53.0,Summer,2024,6,False,kaggle_shopping
310099,Sunglasses,Fossil,Accessories,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
310100,Sandals,Nike,Footwear,70.0,0.0,70.0,1,70.0,Winter,2024,1,False,kaggle_shopping
310201,Coat,North Face,Women's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,6,False,kaggle_shopping
310302,Belt,Coach,Accessories,29.0,0.0,29.0,1,29.0,Fall,2024,9,False,kaggle_shopping
310403,Blouse,Zara,Men's Fashion,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
310504,Skirt,Uniqlo,Men's Fashion,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
310605,Shorts,H&M,Men's Fashion,65.0,0.0,65.0,1,65.0,Spring,2024,5,False,kaggle_shopping
310706,Dress,Forever 21,Men's Fashion,99.0,0.0,99.0,1,99.0,Summer,2024,6,False,kaggle_shopping
310807,Sunglasses,Fossil,Accessories,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
310908,Shoes,New Balance,Footwear,86.0,0.0,86.0,1,86.0,Winter,2024,1,False,kaggle_shopping
311009,Belt,Michael Kors,Accessories,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
311110,Belt,Kate Spade,Accessories,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
311211,Belt,Michael Kors,Accessories,70.0,0.0,70.0,1,70.0,Summer,2024,6,False,kaggle_shopping
311312,Belt,Michael Kors,Accessories,65.0,0.0,65.0,1,65.0,Fall,2024,9,False,kaggle_shopping
311413,Skirt,Forever 21,Men's Fashion,55.0,0.0,55.0,1,55.0,Summer,2024,6,False,kaggle_shopping
311514,T-shirt,Forever 21,Men's Fashion,65.0,0.0,65.0,1,65.0,Spring,2024,5,False,kaggle_shopping
311615,Scarf,Michael Kors,Accessories,21.0,0.0,21.0,1,21.0,Spring,2024,5,False,kaggle_shopping
311716,Blouse,Uniqlo,Men's Fashion,26.0,0.0,26.0,1,26.0,Summer,2024,6,False,kaggle_shopping
311817,Sunglasses,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Summer,2024,6,False,kaggle_shopping
311918,Boots,Adidas,Footwear,41.0,0.0,41.0,1,41.0,Summer,2024,6,False,kaggle_shopping
312019,Jacket,Columbia,Women's Fashion,44.0,0.0,44.0,1,44.0,Winter,2024,1,False,kaggle_shopping
312120,Jeans,Forever 21,Men's Fashion,81.0,0.0,81.0,1,81.0,Fall,2024,9,False,kaggle_shopping
312221,Sunglasses,Fossil,Accessories,77.0,0.0,77.0,1,77.0,Summer,2024,6,False,kaggle_shopping
312322,Sandals,New Balance,Footwear,26.0,0.0,26.0,1,26.0,Fall,2024,9,False,kaggle_shopping
312423,Backpack,Fossil,Accessories,31.0,0.0,31.0,1,31.0,Summer,2024,6,False,kaggle_shopping
312524,Blouse,Zara,Men's Fashion,82.0,0.0,82.0,1,82.0,Spring,2024,5,False,kaggle_shopping
312625,Shoes,Puma,Footwear,60.0,0.0,60.0,1,60.0,Summer,2024,6,False,kaggle_shopping
312726,Shirt,Uniqlo,Men's Fashion,70.0,0.0,70.0,1,70.0,Fall,2024,9,False,kaggle_shopping
312827,Hoodie,Forever 21,Men's Fashion,26.0,0.0,26.0,1,26.0,Winter,2024,1,False,kaggle_shopping
312928,Dress,Zara,Men's Fashion,100.0,0.0,100.0,1,100.0,Summer,2024,6,False,kaggle_shopping
313029,Dress,H&M,Men's Fashion,82.0,0.0,82.0,1,82.0,Summer,2024,6,False,kaggle_shopping
313130,Sneakers,Puma,Footwear,24.0,0.0,24.0,1,24.0,Spring,2024,5,False,kaggle_shopping
313231,Blouse,H&M,Men's Fashion,74.0,0.0,74.0,1,74.0,Summer,2024,6,False,kaggle_shopping
313332,Backpack,Coach,Accessories,58.0,0.0,58.0,1,58.0,Summer,2024,6,False,kaggle_shopping
313433,Sweater,Zara,Men's Fashion,56.0,0.0,56.0,1,56.0,Spring,2024,5,False,kaggle_shopping
313534,Boots,New Balance,Footwear,37.0,0.0,37.0,1,37.0,Spring,2024,5,False,kaggle_shopping
313635,Handbag,Fossil,Accessories,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
313736,Hoodie,Forever 21,Men's Fashion,58.0,0.0,58.0,1,58.0,Spring,2024,5,False,kaggle_shopping
313837,Belt,Fossil,Accessories,44.0,0.0,44.0,1,44.0,Summer,2024,6,False,kaggle_shopping
313938,Jewelry,Michael Kors,Accessories,39.0,0.0,39.0,1,39.0,Summer,2024,6,False,kaggle_shopping
314039,Blouse,Zara,Men's Fashion,48.0,0.0,48.0,1,48.0,Spring,2024,5,False,kaggle_shopping
314140,Handbag,Coach,Accessories,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
314241,Handbag,Coach,Accessories,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
314342,Coat,Patagonia,Women's Fashion,27.0,0.0,27.0,1,27.0,Winter,2024,1,False,kaggle_shopping
314443,Belt,Coach,Accessories,98.0,0.0,98.0,1,98.0,Fall,2024,9,False,kaggle_shopping
314544,Boots,Nike,Footwear,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
314645,Socks,Forever 21,Men's Fashion,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
314746,Shoes,Nike,Footwear,49.0,0.0,49.0,1,49.0,Spring,2024,5,False,kaggle_shopping
314847,Sneakers,Nike,Footwear,74.0,0.0,74.0,1,74.0,Fall,2024,9,False,kaggle_shopping
314948,Jewelry,Michael Kors,Accessories,93.0,0.0,93.0,1,93.0,Summer,2024,6,False,kaggle_shopping
315049,Handbag,Coach,Accessories,60.0,0.0,60.0,1,60.0,Summer,2024,6,False,kaggle_shopping
315150,Coat,Columbia,Women's Fashion,76.0,0.0,76.0,1,76.0,Spring,2024,5,False,kaggle_shopping
315251,Sunglasses,Coach,Accessories,64.0,0.0,64.0,1,64.0,Summer,2024,6,False,kaggle_shopping
315352,Shoes,Adidas,Footwear,38.0,0.0,38.0,1,38.0,Spring,2024,5,False,kaggle_shopping
315453,Shoes,Nike,Footwear,91.0,0.0,91.0,1,91.0,Winter,2024,1,False,kaggle_shopping
315554,Boots,Puma,Footwear,70.0,0.0,70.0,1,70.0,Summer,2024,6,False,kaggle_shopping
315655,Sandals,Nike,Footwear,22.0,0.0,22.0,1,22.0,Fall,2024,9,False,kaggle_shopping
315756,Gloves,Michael Kors,Accessories,59.0,0.0,59.0,1,59.0,Spring,2024,5,False,kaggle_shopping
315857,Backpack,Coach,Accessories,22.0,0.0,22.0,1,22.0,Spring,2024,5,False,kaggle_shopping
315958,Handbag,Michael Kors,Accessories,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
316059,Sweater,H&M,Men's Fashion,71.0,0.0,71.0,1,71.0,Spring,2024,5,False,kaggle_shopping
316160,Coat,North Face,Women's Fashion,80.0,0.0,80.0,1,80.0,Summer,2024,6,False,kaggle_shopping
316261,T-shirt,Forever 21,Men's Fashion,59.0,0.0,59.0,1,59.0,Fall,2024,9,False,kaggle_shopping
316362,Backpack,Kate Spade,Accessories,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
316463,Sunglasses,Coach,Accessories,43.0,0.0,43.0,1,43.0,Winter,2024,1,False,kaggle_shopping
316564,Belt,Michael Kors,Accessories,76.0,0.0,76.0,1,76.0,Winter,2024,1,False,kaggle_shopping
316665,Jacket,Canada Goose,Women's Fashion,59.0,0.0,59.0,1,59.0,Fall,2024,9,False,kaggle_shopping
316766,Skirt,Gap,Men's Fashion,48.0,0.0,48.0,1,48.0,Summer,2024,6,False,kaggle_shopping
316867,Belt,Coach,Accessories,22.0,0.0,22.0,1,22.0,Spring,2024,5,False,kaggle_shopping
316968,Boots,Puma,Footwear,40.0,0.0,40.0,1,40.0,Winter,2024,1,False,kaggle_shopping
317069,Jeans,Forever 21,Men's Fashion,73.0,0.0,73.0,1,73.0,Spring,2024,5,False,kaggle_shopping
317170,Shoes,Puma,Footwear,26.0,0.0,26.0,1,26.0,Fall,2024,9,False,kaggle_shopping
317271,Sweater,Forever 21,Men's Fashion,41.0,0.0,41.0,1,41.0,Spring,2024,5,False,kaggle_shopping
317372,Jewelry,Coach,Accessories,98.0,0.0,98.0,1,98.0,Spring,2024,5,False,kaggle_shopping
317473,Shirt,Uniqlo,Men's Fashion,63.0,0.0,63.0,1,63.0,Winter,2024,1,False,kaggle_shopping
317574,Boots,Nike,Footwear,55.0,0.0,55.0,1,55.0,Winter,2024,1,False,kaggle_shopping
317675,Shorts,Gap,Men's Fashion,90.0,0.0,90.0,1,90.0,Winter,2024,1,False,kaggle_shopping
317776,Handbag,Kate Spade,Accessories,46.0,0.0,46.0,1,46.0,Summer,2024,6,False,kaggle_shopping
317877,Sweater,H&M,Men's Fashion,88.0,0.0,88.0,1,88.0,Spring,2024,5,False,kaggle_shopping
317978,Belt,Fossil,Accessories,95.0,0.0,95.0,1,95.0,Spring,2024,5,False,kaggle_shopping
318079,Belt,Michael Kors,Accessories,31.0,0.0,31.0,1,31.0,Fall,2024,9,False,kaggle_shopping
318180,Hoodie,Uniqlo,Men's Fashion,42.0,0.0,42.0,1,42.0,Spring,2024,5,False,kaggle_shopping
318281,Sneakers,Adidas,Footwear,44.0,0.0,44.0,1,44.0,Winter,2024,1,False,kaggle_shopping
318382,T-shirt,Uniqlo,Men's Fashion,99.0,0.0,99.0,1,99.0,Spring,2024,5,False,kaggle_shopping
318483,Pants,Forever 21,Men's Fashion,20.0,0.0,20.0,1,20.0,Summer,2024,6,False,kaggle_shopping
318584,Scarf,Michael Kors,Accessories,37.0,0.0,37.0,1,37.0,Spring,2024,5,False,kaggle_shopping
318685,Sweater,H&M,Men's Fashion,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
318786,Handbag,Coach,Accessories,73.0,0.0,73.0,1,73.0,Summer,2024,6,False,kaggle_shopping
